         Index             t Heat Flow ...            Ts            Tr
          2322   2.32200e+03  -3.22013e-01   2.18417e+02   2.18500e+02
          2323   2.32300e+03  -3.22519e-01   2.18500e+02   2.18583e+02
          2324   2.32400e+03  -3.23299e-01   2.18583e+02   2.18667e+02
          2325   2.32500e+03  -3.23979e-01   2.18667e+02   2.18750e+02
          2326   2.32600e+03  -3.24588e-01   2.18750e+02   2.18833e+02
          2327   2.32700e+03  -3.25191e-01   2.18833e+02   2.18917e+02
          2328   2.32800e+03  -3.25757e-01   2.18916e+02   2.19000e+02
          2329   2.32900e+03  -3.26365e-01   2.18999e+02   2.19083e+02
          2330   2.33000e+03  -3.26986e-01   2.19082e+02   2.19167e+02
          2331   2.33100e+03  -3.27610e-01   2.19166e+02   2.19250e+02
          2332   2.33200e+03  -3.28278e-01   2.19249e+02   2.19333e+02
          2333   2.33300e+03  -3.28911e-01   2.19332e+02   2.19417e+02
          2334   2.33400e+03  -3.29551e-01   2.19415e+02   2.19500e+02
          2335   2.33500e+03  -3.30273e-01   2.19498e+02   2.19583e+02
          2336   2.33600e+03  -3.30864e-01   2.19581e+02   2.19667e+02
          2337   2.33700e+03  -3.31275e-01   2.19664e+02   2.19750e+02
          2338   2.33800e+03  -3.31717e-01   2.19748e+02   2.19833e+02
          2339   2.33900e+03  -3.32060e-01   2.19831e+02   2.19917e+02
          2340   2.34000e+03  -3.32839e-01   2.19914e+02   2.20000e+02
          2341   2.34100e+03  -3.33627e-01   2.19997e+02   2.20083e+02
          2342   2.34200e+03  -3.34509e-01   2.20080e+02   2.20167e+02
          2343   2.34300e+03  -3.35430e-01   2.20163e+02   2.20250e+02
          2344   2.34400e+03  -3.36778e-01   2.20246e+02   2.20333e+02
          2345   2.34500e+03  -3.38405e-01   2.20329e+02   2.20417e+02
          2346   2.34600e+03  -3.40419e-01   2.20412e+02   2.20500e+02
          2347   2.34700e+03  -3.42664e-01   2.20495e+02   2.20583e+02
          2348   2.34800e+03  -3.45394e-01   2.20577e+02   2.20667e+02
          2349   2.34900e+03  -3.48463e-01   2.20660e+02   2.20750e+02
          2350   2.35000e+03  -3.52015e-01   2.20742e+02   2.20833e+02
          2351   2.35100e+03  -3.55887e-01   2.20825e+02   2.20917e+02
          2352   2.35200e+03  -3.61242e-01   2.20906e+02   2.21000e+02
          2353   2.35300e+03  -3.66526e-01   2.20988e+02   2.21083e+02
          2354   2.35400e+03  -3.71083e-01   2.21071e+02   2.21167e+02
          2355   2.35500e+03  -3.74887e-01   2.21153e+02   2.21250e+02
          2356   2.35600e+03  -3.80750e-01   2.21235e+02   2.21333e+02
          2357   2.35700e+03  -3.86480e-01   2.21317e+02   2.21417e+02
          2358   2.35800e+03  -3.92214e-01   2.21398e+02   2.21500e+02
          2359   2.35900e+03  -3.98150e-01   2.21480e+02   2.21583e+02
          2360   2.36000e+03  -4.04184e-01   2.21562e+02   2.21667e+02
          2361   2.36100e+03  -4.06373e-01   2.21645e+02   2.21750e+02
          2362   2.36200e+03  -4.06157e-01   2.21728e+02   2.21833e+02
          2363   2.36300e+03  -4.05315e-01   2.21812e+02   2.21917e+02
          2364   2.36400e+03  -4.03348e-01   2.21895e+02   2.22000e+02
          2365   2.36500e+03  -4.00028e-01   2.21980e+02   2.22083e+02
          2366   2.36600e+03  -3.96386e-01   2.22064e+02   2.22167e+02
          2367   2.36700e+03  -3.92682e-01   2.22148e+02   2.22250e+02
          2368   2.36800e+03  -3.90235e-01   2.22232e+02   2.22333e+02
          2369   2.36900e+03  -3.88028e-01   2.22316e+02   2.22417e+02
          2370   2.37000e+03  -3.86147e-01   2.22400e+02   2.22500e+02
          2371   2.37100e+03  -3.84478e-01   2.22483e+02   2.22583e+02
          2372   2.37200e+03  -3.82946e-01   2.22567e+02   2.22667e+02
          2373   2.37300e+03  -3.81286e-01   2.22651e+02   2.22750e+02
          2374   2.37400e+03  -3.79605e-01   2.22735e+02   2.22833e+02
          2375   2.37500e+03  -3.77955e-01   2.22818e+02   2.22917e+02
          2376   2.37600e+03  -3.76117e-01   2.22902e+02   2.23000e+02
          2377   2.37700e+03  -3.74321e-01   2.22986e+02   2.23083e+02
          2378   2.37800e+03  -3.72395e-01   2.23070e+02   2.23167e+02
          2379   2.37900e+03  -3.70290e-01   2.23154e+02   2.23250e+02
          2380   2.38000e+03  -3.67637e-01   2.23238e+02   2.23333e+02
          2381   2.38100e+03  -3.64714e-01   2.23322e+02   2.23417e+02
          2382   2.38200e+03  -3.61403e-01   2.23406e+02   2.23500e+02
          2383   2.38300e+03  -3.57807e-01   2.23490e+02   2.23583e+02
          2384   2.38400e+03  -3.53525e-01   2.23575e+02   2.23667e+02
          2385   2.38500e+03  -3.49025e-01   2.23659e+02   2.23750e+02
          2386   2.38600e+03  -3.44247e-01   2.23744e+02   2.23833e+02
          2387   2.38700e+03  -3.39304e-01   2.23828e+02   2.23917e+02
          2388   2.38800e+03  -3.33797e-01   2.23913e+02   2.24000e+02
          2389   2.38900e+03  -3.27940e-01   2.23998e+02   2.24083e+02
          2390   2.39000e+03  -3.21606e-01   2.24083e+02   2.24167e+02
          2391   2.39100e+03  -3.14947e-01   2.24168e+02   2.24250e+02
          2392   2.39200e+03  -3.07652e-01   2.24253e+02   2.24333e+02
          2393   2.39300e+03  -3.00385e-01   2.24338e+02   2.24417e+02
          2394   2.39400e+03  -2.92971e-01   2.24424e+02   2.24500e+02
          2395   2.39500e+03  -2.85433e-01   2.24509e+02   2.24583e+02
          2396   2.39600e+03  -2.77897e-01   2.24594e+02   2.24667e+02
          2397   2.39700e+03  -2.70368e-01   2.24679e+02   2.24750e+02
          2398   2.39800e+03  -2.62933e-01   2.24765e+02   2.24833e+02
          2399   2.39900e+03  -2.55713e-01   2.24850e+02   2.24917e+02
          2400   2.40000e+03  -2.49088e-01   2.24935e+02   2.25000e+02
          2401   2.40100e+03  -2.42755e-01   2.25020e+02   2.25083e+02
          2402   2.40200e+03  -2.36816e-01   2.25105e+02   2.25167e+02
          2403   2.40300e+03  -2.31165e-01   2.25190e+02   2.25250e+02
          2404   2.40400e+03  -2.26301e-01   2.25274e+02   2.25333e+02
          2405   2.40500e+03  -2.21788e-01   2.25359e+02   2.25417e+02
          2406   2.40600e+03  -2.17724e-01   2.25443e+02   2.25500e+02
          2407   2.40700e+03  -2.13935e-01   2.25527e+02   2.25583e+02
          2408   2.40800e+03  -2.10798e-01   2.25612e+02   2.25667e+02
          2409   2.40900e+03  -2.07946e-01   2.25696e+02   2.25750e+02
          2410   2.41000e+03  -2.05450e-01   2.25780e+02   2.25833e+02
          2411   2.41100e+03  -2.03176e-01   2.25864e+02   2.25917e+02
          2412   2.41200e+03  -2.01448e-01   2.25947e+02   2.26000e+02
          2413   2.41300e+03  -1.99929e-01   2.26031e+02   2.26083e+02
          2414   2.41400e+03  -1.98530e-01   2.26115e+02   2.26167e+02
          2415   2.41500e+03  -1.97267e-01   2.26198e+02   2.26250e+02
          2416   2.41600e+03  -1.96271e-01   2.26282e+02   2.26333e+02
          2417   2.41700e+03  -1.95305e-01   2.26366e+02   2.26417e+02
          2418   2.41800e+03  -1.94492e-01   2.26449e+02   2.26500e+02
          2419   2.41900e+03  -1.93836e-01   2.26533e+02   2.26583e+02
          2420   2.42000e+03  -1.93309e-01   2.26616e+02   2.26667e+02
          2421   2.42100e+03  -1.92779e-01   2.26699e+02   2.26750e+02
          2422   2.42200e+03  -1.92262e-01   2.26783e+02   2.26833e+02
          2423   2.42300e+03  -1.91864e-01   2.26866e+02   2.26917e+02
          2424   2.42400e+03  -1.91545e-01   2.26950e+02   2.27000e+02
          2425   2.42500e+03  -1.91211e-01   2.27033e+02   2.27083e+02
          2426   2.42600e+03  -1.90899e-01   2.27117e+02   2.27167e+02
          2427   2.42700e+03  -1.90612e-01   2.27200e+02   2.27250e+02
          2428   2.42800e+03  -1.90434e-01   2.27283e+02   2.27333e+02
          2429   2.42900e+03  -1.90225e-01   2.27367e+02   2.27417e+02
          2430   2.43000e+03  -1.90028e-01   2.27450e+02   2.27500e+02
          2431   2.43100e+03  -1.89847e-01   2.27533e+02   2.27583e+02
          2432   2.43200e+03  -1.89717e-01   2.27617e+02   2.27667e+02
          2433   2.43300e+03  -1.89564e-01   2.27700e+02   2.27750e+02
          2434   2.43400e+03  -1.89405e-01   2.27784e+02   2.27833e+02
          2435   2.43500e+03  -1.89239e-01   2.27867e+02   2.27917e+02
          2436   2.43600e+03  -1.89092e-01   2.27950e+02   2.28000e+02
          2437   2.43700e+03  -1.88944e-01   2.28034e+02   2.28083e+02
          2438   2.43800e+03  -1.88807e-01   2.28117e+02   2.28167e+02
          2439   2.43900e+03  -1.88691e-01   2.28200e+02   2.28250e+02
          2440   2.44000e+03  -1.88566e-01   2.28284e+02   2.28333e+02
          2441   2.44100e+03  -1.88452e-01   2.28367e+02   2.28417e+02
          2442   2.44200e+03  -1.88407e-01   2.28450e+02   2.28500e+02
          2443   2.44300e+03  -1.88462e-01   2.28534e+02   2.28583e+02
          2444   2.44400e+03  -1.89612e-01   2.28617e+02   2.28667e+02
          2445   2.44500e+03  -1.89531e-01   2.28700e+02   2.28750e+02
          2446   2.44600e+03  -1.89138e-01   2.28784e+02   2.28833e+02
          2447   2.44700e+03  -1.88733e-01   2.28867e+02   2.28917e+02
          2448   2.44800e+03  -1.88391e-01   2.28950e+02   2.29000e+02
          2449   2.44900e+03  -1.88089e-01   2.29034e+02   2.29083e+02
          2450   2.45000e+03  -1.87799e-01   2.29117e+02   2.29167e+02
          2451   2.45100e+03  -1.87534e-01   2.29201e+02   2.29250e+02
          2452   2.45200e+03  -1.87401e-01   2.29284e+02   2.29333e+02
          2453   2.45300e+03  -1.87235e-01   2.29367e+02   2.29417e+02
          2454   2.45400e+03  -1.87066e-01   2.29451e+02   2.29500e+02
          2455   2.45500e+03  -1.86902e-01   2.29534e+02   2.29583e+02
          2456   2.45600e+03  -1.86813e-01   2.29617e+02   2.29667e+02
          2457   2.45700e+03  -1.86695e-01   2.29701e+02   2.29750e+02
          2458   2.45800e+03  -1.86578e-01   2.29784e+02   2.29833e+02
          2459   2.45900e+03  -1.86459e-01   2.29867e+02   2.29917e+02
          2460   2.46000e+03  -1.86334e-01   2.29951e+02   2.30000e+02
          2461   2.46100e+03  -1.86212e-01   2.30034e+02   2.30083e+02
          2462   2.46200e+03  -1.86091e-01   2.30118e+02   2.30167e+02
          2463   2.46300e+03  -1.85973e-01   2.30201e+02   2.30250e+02
          2464   2.46400e+03  -1.85849e-01   2.30284e+02   2.30333e+02
          2465   2.46500e+03  -1.85731e-01   2.30368e+02   2.30417e+02
          2466   2.46600e+03  -1.85612e-01   2.30451e+02   2.30500e+02
          2467   2.46700e+03  -1.85489e-01   2.30534e+02   2.30583e+02
          2468   2.46800e+03  -1.85373e-01   2.30618e+02   2.30667e+02
          2469   2.46900e+03  -1.85248e-01   2.30701e+02   2.30750e+02
          2470   2.47000e+03  -1.85112e-01   2.30784e+02   2.30833e+02
          2471   2.47100e+03  -1.84970e-01   2.30868e+02   2.30917e+02
          2472   2.47200e+03  -1.84812e-01   2.30951e+02   2.31000e+02
          2473   2.47300e+03  -1.84655e-01   2.31034e+02   2.31083e+02
          2474   2.47400e+03  -1.84493e-01   2.31118e+02   2.31167e+02
          2475   2.47500e+03  -1.84328e-01   2.31201e+02   2.31250e+02
          2476   2.47600e+03  -1.84152e-01   2.31285e+02   2.31333e+02
          2477   2.47700e+03  -1.83988e-01   2.31368e+02   2.31417e+02
          2478   2.47800e+03  -1.83831e-01   2.31451e+02   2.31500e+02
          2479   2.47900e+03  -1.83679e-01   2.31535e+02   2.31583e+02
          2480   2.48000e+03  -1.83542e-01   2.31618e+02   2.31667e+02
          2481   2.48100e+03  -1.83399e-01   2.31701e+02   2.31750e+02
          2482   2.48200e+03  -1.83258e-01   2.31785e+02   2.31833e+02
          2483   2.48300e+03  -1.83123e-01   2.31868e+02   2.31917e+02
          2484   2.48400e+03  -1.83015e-01   2.31951e+02   2.32000e+02
          2485   2.48500e+03  -1.82903e-01   2.32035e+02   2.32083e+02
          2486   2.48600e+03  -1.82799e-01   2.32118e+02   2.32167e+02
          2487   2.48700e+03  -1.82702e-01   2.32202e+02   2.32250e+02
          2488   2.48800e+03  -1.82626e-01   2.32285e+02   2.32333e+02
          2489   2.48900e+03  -1.82531e-01   2.32368e+02   2.32417e+02
          2490   2.49000e+03  -1.82436e-01   2.32452e+02   2.32500e+02
          2491   2.49100e+03  -1.82342e-01   2.32535e+02   2.32583e+02
          2492   2.49200e+03  -1.82250e-01   2.32618e+02   2.32667e+02
          2493   2.49300e+03  -1.82155e-01   2.32702e+02   2.32750e+02
          2494   2.49400e+03  -1.82064e-01   2.32785e+02   2.32833e+02
          2495   2.49500e+03  -1.81977e-01   2.32868e+02   2.32917e+02
          2496   2.49600e+03  -1.81869e-01   2.32952e+02   2.33000e+02
          2497   2.49700e+03  -1.81749e-01   2.33035e+02   2.33083e+02
          2498   2.49800e+03  -1.81626e-01   2.33118e+02   2.33167e+02
          2499   2.49900e+03  -1.81499e-01   2.33202e+02   2.33250e+02
          2500   2.50000e+03  -1.81351e-01   2.33285e+02   2.33333e+02
          2501   2.50100e+03  -1.81225e-01   2.33368e+02   2.33417e+02
          2502   2.50200e+03  -1.81102e-01   2.33452e+02   2.33500e+02
          2503   2.50300e+03  -1.80971e-01   2.33535e+02   2.33583e+02
          2504   2.50400e+03  -1.80859e-01   2.33619e+02   2.33667e+02
          2505   2.50500e+03  -1.80733e-01   2.33702e+02   2.33750e+02
          2506   2.50600e+03  -1.80596e-01   2.33785e+02   2.33833e+02
          2507   2.50700e+03  -1.80450e-01   2.33869e+02   2.33917e+02
          2508   2.50800e+03  -1.80297e-01   2.33952e+02   2.34000e+02
          2509   2.50900e+03  -1.80161e-01   2.34035e+02   2.34083e+02
          2510   2.51000e+03  -1.80029e-01   2.34119e+02   2.34167e+02
          2511   2.51100e+03  -1.79894e-01   2.34202e+02   2.34250e+02
          2512   2.51200e+03  -1.79763e-01   2.34285e+02   2.34333e+02
          2513   2.51300e+03  -1.79631e-01   2.34369e+02   2.34417e+02
          2514   2.51400e+03  -1.79511e-01   2.34452e+02   2.34500e+02
          2515   2.51500e+03  -1.79396e-01   2.34536e+02   2.34583e+02
          2516   2.51600e+03  -1.79288e-01   2.34619e+02   2.34667e+02
          2517   2.51700e+03  -1.79181e-01   2.34702e+02   2.34750e+02
          2518   2.51800e+03  -1.79079e-01   2.34786e+02   2.34833e+02
          2519   2.51900e+03  -1.78978e-01   2.34869e+02   2.34917e+02
          2520   2.52000e+03  -1.78889e-01   2.34952e+02   2.35000e+02
          2521   2.52100e+03  -1.78781e-01   2.35036e+02   2.35083e+02
          2522   2.52200e+03  -1.78664e-01   2.35119e+02   2.35167e+02
          2523   2.52300e+03  -1.78554e-01   2.35202e+02   2.35250e+02
          2524   2.52400e+03  -1.78448e-01   2.35286e+02   2.35333e+02
          2525   2.52500e+03  -1.78361e-01   2.35369e+02   2.35417e+02
          2526   2.52600e+03  -1.78278e-01   2.35452e+02   2.35500e+02
          2527   2.52700e+03  -1.78194e-01   2.35536e+02   2.35583e+02
          2528   2.52800e+03  -1.78117e-01   2.35619e+02   2.35667e+02
          2529   2.52900e+03  -1.78014e-01   2.35702e+02   2.35750e+02
          2530   2.53000e+03  -1.77902e-01   2.35786e+02   2.35833e+02
          2531   2.53100e+03  -1.77792e-01   2.35869e+02   2.35917e+02
          2532   2.53200e+03  -1.77670e-01   2.35952e+02   2.36000e+02
          2533   2.53300e+03  -1.77562e-01   2.36036e+02   2.36083e+02
          2534   2.53400e+03  -1.77456e-01   2.36119e+02   2.36167e+02
          2535   2.53500e+03  -1.77365e-01   2.36203e+02   2.36250e+02
          2536   2.53600e+03  -1.77334e-01   2.36286e+02   2.36333e+02
          2537   2.53700e+03  -1.77277e-01   2.36369e+02   2.36417e+02
          2538   2.53800e+03  -1.77218e-01   2.36453e+02   2.36500e+02
          2539   2.53900e+03  -1.77160e-01   2.36536e+02   2.36583e+02
          2540   2.54000e+03  -1.77126e-01   2.36619e+02   2.36667e+02
          2541   2.54100e+03  -1.77076e-01   2.36703e+02   2.36750e+02
          2542   2.54200e+03  -1.77032e-01   2.36786e+02   2.36833e+02
          2543   2.54300e+03  -1.77003e-01   2.36869e+02   2.36917e+02
          2544   2.54400e+03  -1.76984e-01   2.36953e+02   2.37000e+02
          2545   2.54500e+03  -1.76959e-01   2.37036e+02   2.37083e+02
          2546   2.54600e+03  -1.76924e-01   2.37119e+02   2.37167e+02
          2547   2.54700e+03  -1.76880e-01   2.37203e+02   2.37250e+02
          2548   2.54800e+03  -1.76824e-01   2.37286e+02   2.37333e+02
          2549   2.54900e+03  -1.76753e-01   2.37369e+02   2.37417e+02
          2550   2.55000e+03  -1.76673e-01   2.37453e+02   2.37500e+02
          2551   2.55100e+03  -1.76586e-01   2.37536e+02   2.37583e+02
          2552   2.55200e+03  -1.76439e-01   2.37619e+02   2.37667e+02
          2553   2.55300e+03  -1.76334e-01   2.37703e+02   2.37750e+02
          2554   2.55400e+03  -1.76249e-01   2.37786e+02   2.37833e+02
          2555   2.55500e+03  -1.76175e-01   2.37869e+02   2.37917e+02
          2556   2.55600e+03  -1.76116e-01   2.37953e+02   2.38000e+02
          2557   2.55700e+03  -1.76046e-01   2.38036e+02   2.38083e+02
          2558   2.55800e+03  -1.75983e-01   2.38119e+02   2.38167e+02
          2559   2.55900e+03  -1.75927e-01   2.38203e+02   2.38250e+02
          2560   2.56000e+03  -1.75897e-01   2.38286e+02   2.38333e+02
          2561   2.56100e+03  -1.75865e-01   2.38369e+02   2.38417e+02
          2562   2.56200e+03  -1.75828e-01   2.38453e+02   2.38500e+02
          2563   2.56300e+03  -1.75794e-01   2.38536e+02   2.38583e+02
          2564   2.56400e+03  -1.75771e-01   2.38619e+02   2.38667e+02
          2565   2.56500e+03  -1.75739e-01   2.38703e+02   2.38750e+02
          2566   2.56600e+03  -1.75707e-01   2.38786e+02   2.38833e+02
          2567   2.56700e+03  -1.75679e-01   2.38869e+02   2.38917e+02
          2568   2.56800e+03  -1.75662e-01   2.38953e+02   2.39000e+02
          2569   2.56900e+03  -1.75641e-01   2.39036e+02   2.39083e+02
